[2022-10-08 12:18:42] [INFO]: {'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 2000, 'save_name': 'baseline2d', 'sync_BN': False, 'total_iter': 40000, 'sampler': {'batch_shuffle': False, 'batch_size': [8, 16], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'fixed_unordered', 'type': 'TripletSampler'}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}]}
[2022-10-08 12:18:42] [INFO]: {'model': 'Baseline2d', 'in_channels': [1, 32, 64, 128], 'SeparateFCs': {'in_channels': 128, 'out_channels': 256, 'parts_num': 32}, 'SeparateBNNecks': {'class_num': 74, 'in_channels': 256, 'parts_num': 32}, 'bin_num': [32]}
[2022-10-08 12:18:42] [INFO]: [{'loss_term_weights': 1.0, 'margin': 0.2, 'type': 'TripletLoss', 'log_prefix': 'triplet'}, {'loss_term_weights': 0.1, 'scale': 16, 'type': 'CrossEntropyLoss', 'log_prefix': 'softmax', 'log_accuracy': True}]
[2022-10-08 12:18:42] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-10-08 12:18:42] [INFO]: -------- Train Pid List --------
[2022-10-08 12:18:42] [INFO]: [001, 002, ..., 074]
[2022-10-08 12:18:48] [INFO]: {'lr': 0.1, 'momentum': 0.9, 'solver': 'SGD', 'weight_decay': 0.0005}
[2022-10-08 12:18:48] [INFO]: {'gamma': 0.1, 'milestones': [10000, 20000, 30000], 'scheduler': 'MultiStepLR'}
[2022-10-08 12:18:48] [INFO]: Parameters Count: 1.95766M
[2022-10-08 12:18:48] [INFO]: Model Initialization Finished!
[2022-10-08 12:19:19] [INFO]: Iteration 00100, Cost 39.19s, triplet_loss=0.1973, triplet_hard_loss=0.6583, triplet_loss_num=211072.9531, triplet_mean_dist=0.1765, softmax_loss=4.2470, softmax_accuracy=0.0543
[2022-10-08 13:32:44] [INFO]: Iteration 20600, Cost 20.32s, triplet_loss=0.1803, triplet_hard_loss=1.0809, triplet_loss_num=29797.8203, triplet_mean_dist=1.7761, softmax_loss=1.4895, softmax_accuracy=0.8249
[2022-10-08 13:33:05] [INFO]: Iteration 20700, Cost 20.46s, triplet_loss=0.1803, triplet_hard_loss=1.0849, triplet_loss_num=29296.1992, triplet_mean_dist=1.7826, softmax_loss=1.4899, softmax_accuracy=0.8240
[2022-10-08 13:33:25] [INFO]: Iteration 20800, Cost 20.22s, triplet_loss=0.1790, triplet_hard_loss=1.0777, triplet_loss_num=29082.8496, triplet_mean_dist=1.7796, softmax_loss=1.4852, softmax_accuracy=0.8263
[2022-10-08 13:33:45] [INFO]: Iteration 20900, Cost 20.27s, triplet_loss=0.1797, triplet_hard_loss=1.0821, triplet_loss_num=29256.3008, triplet_mean_dist=1.7775, softmax_loss=1.4827, softmax_accuracy=0.8266
[2022-10-08 13:34:06] [INFO]: Iteration 21000, Cost 20.24s, triplet_loss=0.1810, triplet_hard_loss=1.0895, triplet_loss_num=30334.7168, triplet_mean_dist=1.7696, softmax_loss=1.4914, softmax_accuracy=0.8239
[2022-10-08 13:34:26] [INFO]: Iteration 21100, Cost 20.27s, triplet_loss=0.1797, triplet_hard_loss=1.0861, triplet_loss_num=30084.1953, triplet_mean_dist=1.7718, softmax_loss=1.4908, softmax_accuracy=0.8242
[2022-10-08 13:34:46] [INFO]: Iteration 21200, Cost 20.21s, triplet_loss=0.1796, triplet_hard_loss=1.0815, triplet_loss_num=28801.3125, triplet_mean_dist=1.7873, softmax_loss=1.4746, softmax_accuracy=0.8311
[2022-10-08 13:35:06] [INFO]: Iteration 21300, Cost 20.32s, triplet_loss=0.1793, triplet_hard_loss=1.0766, triplet_loss_num=30026.1758, triplet_mean_dist=1.7709, softmax_loss=1.4792, softmax_accuracy=0.8293
[2022-10-08 13:35:27] [INFO]: Iteration 21400, Cost 20.22s, triplet_loss=0.1793, triplet_hard_loss=1.0740, triplet_loss_num=28998.9648, triplet_mean_dist=1.7834, softmax_loss=1.4666, softmax_accuracy=0.8329
[2022-10-08 13:35:47] [INFO]: Iteration 21500, Cost 20.21s, triplet_loss=0.1798, triplet_hard_loss=1.0888, triplet_loss_num=29074.2051, triplet_mean_dist=1.7847, softmax_loss=1.4933, softmax_accuracy=0.8229
[2022-10-08 13:36:07] [INFO]: Iteration 21600, Cost 20.30s, triplet_loss=0.1789, triplet_hard_loss=1.0768, triplet_loss_num=28834.2266, triplet_mean_dist=1.7864, softmax_loss=1.4829, softmax_accuracy=0.8287
[2022-10-08 13:36:27] [INFO]: Iteration 21700, Cost 20.28s, triplet_loss=0.1804, triplet_hard_loss=1.0890, triplet_loss_num=29126.0059, triplet_mean_dist=1.7921, softmax_loss=1.4892, softmax_accuracy=0.8259
[2022-10-08 13:36:48] [INFO]: Iteration 21800, Cost 20.25s, triplet_loss=0.1804, triplet_hard_loss=1.0817, triplet_loss_num=30321.5859, triplet_mean_dist=1.7739, softmax_loss=1.4853, softmax_accuracy=0.8277
[2022-10-08 13:37:08] [INFO]: Iteration 21900, Cost 20.20s, triplet_loss=0.1789, triplet_hard_loss=1.0778, triplet_loss_num=28196.7441, triplet_mean_dist=1.7952, softmax_loss=1.4679, softmax_accuracy=0.8329
[2022-10-08 13:37:29] [INFO]: Iteration 22000, Cost 20.69s, triplet_loss=0.1790, triplet_hard_loss=1.0781, triplet_loss_num=28481.5859, triplet_mean_dist=1.7923, softmax_loss=1.4786, softmax_accuracy=0.8297
[2022-10-08 13:37:49] [INFO]: Iteration 22100, Cost 20.33s, triplet_loss=0.1795, triplet_hard_loss=1.0842, triplet_loss_num=29163.3945, triplet_mean_dist=1.7886, softmax_loss=1.4775, softmax_accuracy=0.8295
[2022-10-08 13:38:09] [INFO]: Iteration 22200, Cost 20.23s, triplet_loss=0.1800, triplet_hard_loss=1.0778, triplet_loss_num=28648.1934, triplet_mean_dist=1.7912, softmax_loss=1.4768, softmax_accuracy=0.8300
[2022-10-08 13:38:29] [INFO]: Iteration 22300, Cost 20.26s, triplet_loss=0.1790, triplet_hard_loss=1.0782, triplet_loss_num=28580.2305, triplet_mean_dist=1.7919, softmax_loss=1.4713, softmax_accuracy=0.8320
[2022-10-08 13:38:50] [INFO]: Iteration 22400, Cost 20.20s, triplet_loss=0.1802, triplet_hard_loss=1.0885, triplet_loss_num=28907.5879, triplet_mean_dist=1.7922, softmax_loss=1.4720, softmax_accuracy=0.8313
[2022-10-08 13:39:10] [INFO]: Iteration 22500, Cost 20.23s, triplet_loss=0.1797, triplet_hard_loss=1.0780, triplet_loss_num=28306.8008, triplet_mean_dist=1.7977, softmax_loss=1.4692, softmax_accuracy=0.8328
[2022-10-08 13:39:30] [INFO]: Iteration 22600, Cost 20.23s, triplet_loss=0.1800, triplet_hard_loss=1.0806, triplet_loss_num=28847.7773, triplet_mean_dist=1.7926, softmax_loss=1.4848, softmax_accuracy=0.8271
[2022-10-08 13:39:50] [INFO]: Iteration 22700, Cost 20.17s, triplet_loss=0.1806, triplet_hard_loss=1.0886, triplet_loss_num=29829.1152, triplet_mean_dist=1.7838, softmax_loss=1.4833, softmax_accuracy=0.8279
[2022-10-08 13:40:11] [INFO]: Iteration 22800, Cost 20.25s, triplet_loss=0.1796, triplet_hard_loss=1.0777, triplet_loss_num=29689.3457, triplet_mean_dist=1.7815, softmax_loss=1.4728, softmax_accuracy=0.8310
[2022-10-08 13:40:31] [INFO]: Iteration 22900, Cost 20.26s, triplet_loss=0.1790, triplet_hard_loss=1.0770, triplet_loss_num=28620.9180, triplet_mean_dist=1.7904, softmax_loss=1.4626, softmax_accuracy=0.8349
[2022-10-08 13:40:51] [INFO]: Iteration 23000, Cost 20.27s, triplet_loss=0.1801, triplet_hard_loss=1.0856, triplet_loss_num=29102.9902, triplet_mean_dist=1.7925, softmax_loss=1.4717, softmax_accuracy=0.8308
[2022-10-08 13:41:11] [INFO]: Iteration 23100, Cost 20.22s, triplet_loss=0.1799, triplet_hard_loss=1.0800, triplet_loss_num=30118.5703, triplet_mean_dist=1.7792, softmax_loss=1.4989, softmax_accuracy=0.8219
[2022-10-08 13:41:31] [INFO]: Iteration 23200, Cost 20.23s, triplet_loss=0.1801, triplet_hard_loss=1.0852, triplet_loss_num=29325.5352, triplet_mean_dist=1.7895, softmax_loss=1.4898, softmax_accuracy=0.8262
[2022-10-08 13:41:52] [INFO]: Iteration 23300, Cost 20.26s, triplet_loss=0.1795, triplet_hard_loss=1.0784, triplet_loss_num=27626.9883, triplet_mean_dist=1.8096, softmax_loss=1.4633, softmax_accuracy=0.8340
[2022-10-08 13:42:12] [INFO]: Iteration 23400, Cost 20.31s, triplet_loss=0.1800, triplet_hard_loss=1.0851, triplet_loss_num=28396.8867, triplet_mean_dist=1.7974, softmax_loss=1.4674, softmax_accuracy=0.8326
[2022-10-08 13:42:32] [INFO]: Iteration 23500, Cost 20.29s, triplet_loss=0.1796, triplet_hard_loss=1.0822, triplet_loss_num=28834.3730, triplet_mean_dist=1.7935, softmax_loss=1.4756, softmax_accuracy=0.8302
[2022-10-08 13:42:53] [INFO]: Iteration 23600, Cost 20.23s, triplet_loss=0.1805, triplet_hard_loss=1.0881, triplet_loss_num=28025.4395, triplet_mean_dist=1.8038, softmax_loss=1.4673, softmax_accuracy=0.8335
[2022-10-08 13:43:13] [INFO]: Iteration 23700, Cost 20.35s, triplet_loss=0.1798, triplet_hard_loss=1.0830, triplet_loss_num=28919.4434, triplet_mean_dist=1.7900, softmax_loss=1.4864, softmax_accuracy=0.8259
[2022-10-08 13:43:33] [INFO]: Iteration 23800, Cost 20.15s, triplet_loss=0.1811, triplet_hard_loss=1.0875, triplet_loss_num=28698.5898, triplet_mean_dist=1.8039, softmax_loss=1.4702, softmax_accuracy=0.8327
[2022-10-08 13:43:53] [INFO]: Iteration 23900, Cost 20.22s, triplet_loss=0.1803, triplet_hard_loss=1.0862, triplet_loss_num=29500.1758, triplet_mean_dist=1.7838, softmax_loss=1.4895, softmax_accuracy=0.8249
[2022-10-08 13:44:14] [INFO]: Iteration 24000, Cost 20.63s, triplet_loss=0.1805, triplet_hard_loss=1.0822, triplet_loss_num=29190.8691, triplet_mean_dist=1.7936, softmax_loss=1.4832, softmax_accuracy=0.8275
[2022-10-08 13:44:34] [INFO]: Iteration 24100, Cost 20.35s, triplet_loss=0.1803, triplet_hard_loss=1.0844, triplet_loss_num=29742.7148, triplet_mean_dist=1.7832, softmax_loss=1.4730, softmax_accuracy=0.8314
[2022-10-08 13:44:55] [INFO]: Iteration 24200, Cost 20.28s, triplet_loss=0.1789, triplet_hard_loss=1.0800, triplet_loss_num=29418.1055, triplet_mean_dist=1.7795, softmax_loss=1.4707, softmax_accuracy=0.8336
[2022-10-08 13:45:15] [INFO]: Iteration 24300, Cost 20.24s, triplet_loss=0.1794, triplet_hard_loss=1.0775, triplet_loss_num=28597.4668, triplet_mean_dist=1.7980, softmax_loss=1.4685, softmax_accuracy=0.8337
[2022-10-08 13:45:35] [INFO]: Iteration 24400, Cost 20.24s, triplet_loss=0.1796, triplet_hard_loss=1.0791, triplet_loss_num=28505.5957, triplet_mean_dist=1.8015, softmax_loss=1.4719, softmax_accuracy=0.8322
[2022-10-08 13:45:55] [INFO]: Iteration 24500, Cost 20.28s, triplet_loss=0.1796, triplet_hard_loss=1.0800, triplet_loss_num=28888.8203, triplet_mean_dist=1.8008, softmax_loss=1.4808, softmax_accuracy=0.8287
[2022-10-08 13:46:16] [INFO]: Iteration 24600, Cost 20.22s, triplet_loss=0.1794, triplet_hard_loss=1.0851, triplet_loss_num=29733.9492, triplet_mean_dist=1.7819, softmax_loss=1.4763, softmax_accuracy=0.8311
[2022-10-08 13:46:36] [INFO]: Iteration 24700, Cost 20.26s, triplet_loss=0.1795, triplet_hard_loss=1.0802, triplet_loss_num=28299.4219, triplet_mean_dist=1.8018, softmax_loss=1.4733, softmax_accuracy=0.8315
[2022-10-08 13:46:56] [INFO]: Iteration 24800, Cost 20.30s, triplet_loss=0.1804, triplet_hard_loss=1.0841, triplet_loss_num=28604.3926, triplet_mean_dist=1.8000, softmax_loss=1.4694, softmax_accuracy=0.8341
[2022-10-08 13:47:16] [INFO]: Iteration 24900, Cost 20.32s, triplet_loss=0.1791, triplet_hard_loss=1.0819, triplet_loss_num=28306.4766, triplet_mean_dist=1.7960, softmax_loss=1.4695, softmax_accuracy=0.8329
[2022-10-08 13:47:37] [INFO]: Iteration 25000, Cost 20.22s, triplet_loss=0.1795, triplet_hard_loss=1.0784, triplet_loss_num=28569.9727, triplet_mean_dist=1.7965, softmax_loss=1.4709, softmax_accuracy=0.8319
[2022-10-08 13:47:57] [INFO]: Iteration 25100, Cost 20.26s, triplet_loss=0.1791, triplet_hard_loss=1.0794, triplet_loss_num=28623.4355, triplet_mean_dist=1.7995, softmax_loss=1.4716, softmax_accuracy=0.8321
[2022-10-08 13:48:17] [INFO]: Iteration 25200, Cost 20.21s, triplet_loss=0.1794, triplet_hard_loss=1.0797, triplet_loss_num=29630.6504, triplet_mean_dist=1.7851, softmax_loss=1.4750, softmax_accuracy=0.8300
[2022-10-08 13:48:37] [INFO]: Iteration 25300, Cost 20.27s, triplet_loss=0.1806, triplet_hard_loss=1.0866, triplet_loss_num=29467.8672, triplet_mean_dist=1.7856, softmax_loss=1.4805, softmax_accuracy=0.8271
[2022-10-08 13:48:58] [INFO]: Iteration 25400, Cost 20.29s, triplet_loss=0.1804, triplet_hard_loss=1.0806, triplet_loss_num=28128.8359, triplet_mean_dist=1.8114, softmax_loss=1.4759, softmax_accuracy=0.8302
[2022-10-08 13:49:18] [INFO]: Iteration 25500, Cost 20.19s, triplet_loss=0.1798, triplet_hard_loss=1.0826, triplet_loss_num=27991.2422, triplet_mean_dist=1.8051, softmax_loss=1.4636, softmax_accuracy=0.8350
[2022-10-08 13:49:38] [INFO]: Iteration 25600, Cost 20.32s, triplet_loss=0.1791, triplet_hard_loss=1.0786, triplet_loss_num=28024.8457, triplet_mean_dist=1.8008, softmax_loss=1.4610, softmax_accuracy=0.8368
[2022-10-08 13:49:58] [INFO]: Iteration 25700, Cost 20.14s, triplet_loss=0.1805, triplet_hard_loss=1.0894, triplet_loss_num=29263.8555, triplet_mean_dist=1.7948, softmax_loss=1.4803, softmax_accuracy=0.8279
[2022-10-08 13:50:19] [INFO]: Iteration 25800, Cost 20.18s, triplet_loss=0.1796, triplet_hard_loss=1.0763, triplet_loss_num=29086.3906, triplet_mean_dist=1.7931, softmax_loss=1.4825, softmax_accuracy=0.8266
[2022-10-08 13:50:39] [INFO]: Iteration 25900, Cost 20.16s, triplet_loss=0.1796, triplet_hard_loss=1.0800, triplet_loss_num=28773.3027, triplet_mean_dist=1.7972, softmax_loss=1.4800, softmax_accuracy=0.8281
[2022-10-08 13:50:59] [INFO]: Iteration 26000, Cost 20.67s, triplet_loss=0.1811, triplet_hard_loss=1.0876, triplet_loss_num=29105.9199, triplet_mean_dist=1.7968, softmax_loss=1.4857, softmax_accuracy=0.8282
[2022-10-08 13:51:20] [INFO]: Iteration 26100, Cost 20.30s, triplet_loss=0.1807, triplet_hard_loss=1.0883, triplet_loss_num=28714.9199, triplet_mean_dist=1.7965, softmax_loss=1.4782, softmax_accuracy=0.8308
[2022-10-08 13:51:40] [INFO]: Iteration 26200, Cost 20.27s, triplet_loss=0.1787, triplet_hard_loss=1.0774, triplet_loss_num=28196.7344, triplet_mean_dist=1.8011, softmax_loss=1.4703, softmax_accuracy=0.8321
[2022-10-08 13:52:00] [INFO]: Iteration 26300, Cost 20.34s, triplet_loss=0.1807, triplet_hard_loss=1.0863, triplet_loss_num=29168.6992, triplet_mean_dist=1.7941, softmax_loss=1.4806, softmax_accuracy=0.8285
[2022-10-08 13:52:21] [INFO]: Iteration 26400, Cost 20.24s, triplet_loss=0.1786, triplet_hard_loss=1.0766, triplet_loss_num=28932.6309, triplet_mean_dist=1.7896, softmax_loss=1.4734, softmax_accuracy=0.8305
[2022-10-08 13:52:41] [INFO]: Iteration 26500, Cost 20.27s, triplet_loss=0.1800, triplet_hard_loss=1.0810, triplet_loss_num=28535.2598, triplet_mean_dist=1.8057, softmax_loss=1.4713, softmax_accuracy=0.8316
[2022-10-08 13:53:01] [INFO]: Iteration 26600, Cost 20.25s, triplet_loss=0.1799, triplet_hard_loss=1.0815, triplet_loss_num=28594.7949, triplet_mean_dist=1.7970, softmax_loss=1.4696, softmax_accuracy=0.8334
[2022-10-08 13:53:21] [INFO]: Iteration 26700, Cost 20.23s, triplet_loss=0.1801, triplet_hard_loss=1.0874, triplet_loss_num=28692.4980, triplet_mean_dist=1.8030, softmax_loss=1.4762, softmax_accuracy=0.8319
[2022-10-08 13:53:42] [INFO]: Iteration 26800, Cost 20.29s, triplet_loss=0.1788, triplet_hard_loss=1.0765, triplet_loss_num=27747.7227, triplet_mean_dist=1.8091, softmax_loss=1.4708, softmax_accuracy=0.8325
[2022-10-08 13:54:02] [INFO]: Iteration 26900, Cost 20.27s, triplet_loss=0.1807, triplet_hard_loss=1.0839, triplet_loss_num=29223.8477, triplet_mean_dist=1.7985, softmax_loss=1.4728, softmax_accuracy=0.8315
[2022-10-08 13:54:22] [INFO]: Iteration 27000, Cost 20.25s, triplet_loss=0.1799, triplet_hard_loss=1.0814, triplet_loss_num=28940.1699, triplet_mean_dist=1.7948, softmax_loss=1.4933, softmax_accuracy=0.8240
[2022-10-08 13:54:42] [INFO]: Iteration 27100, Cost 20.26s, triplet_loss=0.1797, triplet_hard_loss=1.0849, triplet_loss_num=28415.4805, triplet_mean_dist=1.7969, softmax_loss=1.4759, softmax_accuracy=0.8298
[2022-10-08 13:55:03] [INFO]: Iteration 27200, Cost 20.20s, triplet_loss=0.1786, triplet_hard_loss=1.0766, triplet_loss_num=27898.0859, triplet_mean_dist=1.8015, softmax_loss=1.4542, softmax_accuracy=0.8383
[2022-10-08 13:55:23] [INFO]: Iteration 27300, Cost 20.30s, triplet_loss=0.1797, triplet_hard_loss=1.0832, triplet_loss_num=29078.8496, triplet_mean_dist=1.7904, softmax_loss=1.4738, softmax_accuracy=0.8313
[2022-10-08 13:55:43] [INFO]: Iteration 27400, Cost 20.22s, triplet_loss=0.1793, triplet_hard_loss=1.0826, triplet_loss_num=28878.3496, triplet_mean_dist=1.7949, softmax_loss=1.4782, softmax_accuracy=0.8300
[2022-10-08 13:56:03] [INFO]: Iteration 27500, Cost 20.19s, triplet_loss=0.1793, triplet_hard_loss=1.0855, triplet_loss_num=28240.7793, triplet_mean_dist=1.8013, softmax_loss=1.4661, softmax_accuracy=0.8348
[2022-10-08 13:56:23] [INFO]: Iteration 27600, Cost 20.17s, triplet_loss=0.1789, triplet_hard_loss=1.0792, triplet_loss_num=28881.0430, triplet_mean_dist=1.7919, softmax_loss=1.4622, softmax_accuracy=0.8348
[2022-10-08 13:56:44] [INFO]: Iteration 27700, Cost 20.27s, triplet_loss=0.1803, triplet_hard_loss=1.0874, triplet_loss_num=29092.9648, triplet_mean_dist=1.7928, softmax_loss=1.4822, softmax_accuracy=0.8282
[2022-10-08 13:57:04] [INFO]: Iteration 27800, Cost 20.24s, triplet_loss=0.1799, triplet_hard_loss=1.0858, triplet_loss_num=28592.6016, triplet_mean_dist=1.7958, softmax_loss=1.4673, softmax_accuracy=0.8332
[2022-10-08 13:57:24] [INFO]: Iteration 27900, Cost 20.28s, triplet_loss=0.1795, triplet_hard_loss=1.0821, triplet_loss_num=28834.9609, triplet_mean_dist=1.7943, softmax_loss=1.4728, softmax_accuracy=0.8314
[2022-10-08 13:57:45] [INFO]: Iteration 28000, Cost 20.57s, triplet_loss=0.1803, triplet_hard_loss=1.0872, triplet_loss_num=29930.5098, triplet_mean_dist=1.7863, softmax_loss=1.4882, softmax_accuracy=0.8247
[2022-10-08 13:58:05] [INFO]: Iteration 28100, Cost 20.32s, triplet_loss=0.1798, triplet_hard_loss=1.0837, triplet_loss_num=28985.5195, triplet_mean_dist=1.7967, softmax_loss=1.4763, softmax_accuracy=0.8307
[2022-10-08 13:58:25] [INFO]: Iteration 28200, Cost 20.22s, triplet_loss=0.1799, triplet_hard_loss=1.0809, triplet_loss_num=28790.4375, triplet_mean_dist=1.7970, softmax_loss=1.4558, softmax_accuracy=0.8394
[2022-10-08 13:58:46] [INFO]: Iteration 28300, Cost 20.27s, triplet_loss=0.1796, triplet_hard_loss=1.0815, triplet_loss_num=29391.9258, triplet_mean_dist=1.7932, softmax_loss=1.4736, softmax_accuracy=0.8317
[2022-10-08 13:59:06] [INFO]: Iteration 28400, Cost 20.23s, triplet_loss=0.1799, triplet_hard_loss=1.0829, triplet_loss_num=28059.5703, triplet_mean_dist=1.8057, softmax_loss=1.4593, softmax_accuracy=0.8356
[2022-10-08 13:59:26] [INFO]: Iteration 28500, Cost 20.22s, triplet_loss=0.1804, triplet_hard_loss=1.0889, triplet_loss_num=29653.6406, triplet_mean_dist=1.7872, softmax_loss=1.4836, softmax_accuracy=0.8273
[2022-10-08 13:59:46] [INFO]: Iteration 28600, Cost 20.25s, triplet_loss=0.1796, triplet_hard_loss=1.0827, triplet_loss_num=28660.1309, triplet_mean_dist=1.7942, softmax_loss=1.4594, softmax_accuracy=0.8369
[2022-10-08 14:00:07] [INFO]: Iteration 28700, Cost 20.30s, triplet_loss=0.1792, triplet_hard_loss=1.0847, triplet_loss_num=28705.4551, triplet_mean_dist=1.7883, softmax_loss=1.4659, softmax_accuracy=0.8327
[2022-10-08 14:00:27] [INFO]: Iteration 28800, Cost 20.22s, triplet_loss=0.1801, triplet_hard_loss=1.0856, triplet_loss_num=29239.4922, triplet_mean_dist=1.7928, softmax_loss=1.4897, softmax_accuracy=0.8250
[2022-10-08 14:00:47] [INFO]: Iteration 28900, Cost 20.19s, triplet_loss=0.1803, triplet_hard_loss=1.0807, triplet_loss_num=28160.1191, triplet_mean_dist=1.8140, softmax_loss=1.4647, softmax_accuracy=0.8327
[2022-10-08 14:01:07] [INFO]: Iteration 29000, Cost 20.31s, triplet_loss=0.1801, triplet_hard_loss=1.0810, triplet_loss_num=28587.1855, triplet_mean_dist=1.7969, softmax_loss=1.4746, softmax_accuracy=0.8308
[2022-10-08 14:01:28] [INFO]: Iteration 29100, Cost 20.22s, triplet_loss=0.1794, triplet_hard_loss=1.0828, triplet_loss_num=29066.6504, triplet_mean_dist=1.7910, softmax_loss=1.4776, softmax_accuracy=0.8299
[2022-10-08 14:01:48] [INFO]: Iteration 29200, Cost 20.18s, triplet_loss=0.1787, triplet_hard_loss=1.0798, triplet_loss_num=28882.5898, triplet_mean_dist=1.7904, softmax_loss=1.4799, softmax_accuracy=0.8278
[2022-10-08 14:02:08] [INFO]: Iteration 29300, Cost 20.26s, triplet_loss=0.1806, triplet_hard_loss=1.0804, triplet_loss_num=28235.3145, triplet_mean_dist=1.8061, softmax_loss=1.4667, softmax_accuracy=0.8342
[2022-10-08 14:02:28] [INFO]: Iteration 29400, Cost 20.22s, triplet_loss=0.1814, triplet_hard_loss=1.0916, triplet_loss_num=28509.3730, triplet_mean_dist=1.8004, softmax_loss=1.4775, softmax_accuracy=0.8300
[2022-10-08 14:02:49] [INFO]: Iteration 29500, Cost 20.28s, triplet_loss=0.1795, triplet_hard_loss=1.0804, triplet_loss_num=29081.8906, triplet_mean_dist=1.7919, softmax_loss=1.4726, softmax_accuracy=0.8308
[2022-10-08 14:03:09] [INFO]: Iteration 29600, Cost 20.33s, triplet_loss=0.1793, triplet_hard_loss=1.0840, triplet_loss_num=28186.2207, triplet_mean_dist=1.7996, softmax_loss=1.4588, softmax_accuracy=0.8379
[2022-10-08 14:03:29] [INFO]: Iteration 29700, Cost 20.23s, triplet_loss=0.1807, triplet_hard_loss=1.0820, triplet_loss_num=29405.0801, triplet_mean_dist=1.7961, softmax_loss=1.4892, softmax_accuracy=0.8257
[2022-10-08 14:03:49] [INFO]: Iteration 29800, Cost 20.29s, triplet_loss=0.1798, triplet_hard_loss=1.0797, triplet_loss_num=27638.8555, triplet_mean_dist=1.8124, softmax_loss=1.4699, softmax_accuracy=0.8327
[2022-10-08 14:04:10] [INFO]: Iteration 29900, Cost 20.26s, triplet_loss=0.1802, triplet_hard_loss=1.0874, triplet_loss_num=28181.3418, triplet_mean_dist=1.8061, softmax_loss=1.4737, softmax_accuracy=0.8323
[2022-10-08 14:04:30] [INFO]: Iteration 30000, Cost 20.73s, triplet_loss=0.1796, triplet_hard_loss=1.0819, triplet_loss_num=28879.4141, triplet_mean_dist=1.7910, softmax_loss=1.4560, softmax_accuracy=0.8385
[2022-10-08 14:04:51] [INFO]: Iteration 30100, Cost 20.33s, triplet_loss=0.1800, triplet_hard_loss=1.0797, triplet_loss_num=28977.5293, triplet_mean_dist=1.7942, softmax_loss=1.4860, softmax_accuracy=0.8266
[2022-10-08 14:05:11] [INFO]: Iteration 30200, Cost 20.31s, triplet_loss=0.1782, triplet_hard_loss=1.0783, triplet_loss_num=29489.2656, triplet_mean_dist=1.7821, softmax_loss=1.4749, softmax_accuracy=0.8310
[2022-10-08 14:05:31] [INFO]: Iteration 30300, Cost 20.47s, triplet_loss=0.1778, triplet_hard_loss=1.0707, triplet_loss_num=27674.8828, triplet_mean_dist=1.7989, softmax_loss=1.4608, softmax_accuracy=0.8366
[2022-10-08 14:05:52] [INFO]: Iteration 30400, Cost 20.28s, triplet_loss=0.1806, triplet_hard_loss=1.0836, triplet_loss_num=29275.7344, triplet_mean_dist=1.7945, softmax_loss=1.4818, softmax_accuracy=0.8286
[2022-10-08 14:06:12] [INFO]: Iteration 30500, Cost 20.26s, triplet_loss=0.1801, triplet_hard_loss=1.0790, triplet_loss_num=28300.7344, triplet_mean_dist=1.8069, softmax_loss=1.4807, softmax_accuracy=0.8288
[2022-10-08 14:06:32] [INFO]: Iteration 30600, Cost 20.25s, triplet_loss=0.1788, triplet_hard_loss=1.0728, triplet_loss_num=27674.0508, triplet_mean_dist=1.8077, softmax_loss=1.4658, softmax_accuracy=0.8347
[2022-10-08 14:06:52] [INFO]: Iteration 30700, Cost 20.22s, triplet_loss=0.1790, triplet_hard_loss=1.0793, triplet_loss_num=28660.5000, triplet_mean_dist=1.7981, softmax_loss=1.4606, softmax_accuracy=0.8358
[2022-10-08 14:07:13] [INFO]: Iteration 30800, Cost 20.32s, triplet_loss=0.1784, triplet_hard_loss=1.0764, triplet_loss_num=28734.8184, triplet_mean_dist=1.7881, softmax_loss=1.4718, softmax_accuracy=0.8313
[2022-10-08 14:07:33] [INFO]: Iteration 30900, Cost 20.24s, triplet_loss=0.1790, triplet_hard_loss=1.0792, triplet_loss_num=28557.2324, triplet_mean_dist=1.7943, softmax_loss=1.4644, softmax_accuracy=0.8337
[2022-10-08 14:07:53] [INFO]: Iteration 31000, Cost 20.34s, triplet_loss=0.1794, triplet_hard_loss=1.0804, triplet_loss_num=27787.1758, triplet_mean_dist=1.8093, softmax_loss=1.4578, softmax_accuracy=0.8365
[2022-10-08 14:08:14] [INFO]: Iteration 31100, Cost 20.26s, triplet_loss=0.1784, triplet_hard_loss=1.0741, triplet_loss_num=28380.2344, triplet_mean_dist=1.7963, softmax_loss=1.4546, softmax_accuracy=0.8384
[2022-10-08 14:08:34] [INFO]: Iteration 31200, Cost 20.34s, triplet_loss=0.1784, triplet_hard_loss=1.0751, triplet_loss_num=28079.5781, triplet_mean_dist=1.7961, softmax_loss=1.4657, softmax_accuracy=0.8343
