[2022-10-08 12:33:42] [INFO]: {'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 2000, 'save_name': 'baseline3d', 'sync_BN': False, 'total_iter': 40000, 'sampler': {'batch_shuffle': False, 'batch_size': [8, 16], 'frames_num_fixed': 30, 'frames_num_max': 50, 'frames_num_min': 25, 'sample_type': 'fixed_ordered', 'type': 'TripletSampler', 'frames_skip_num': 0}, 'transform': [{'img_w': 64, 'type': 'BaseSilCuttingTransform'}]}
[2022-10-08 12:33:42] [INFO]: {'model': 'Baseline3d', 'channels': [1, 32, 64, 128], 'SeparateFCs': {'in_channels': 128, 'out_channels': 256, 'parts_num': 32}, 'SeparateBNNecks': {'class_num': 74, 'in_channels': 256, 'parts_num': 32}, 'bin_num': [32]}
[2022-10-08 12:33:42] [INFO]: [{'loss_term_weights': 1.0, 'margin': 0.2, 'type': 'TripletLoss', 'log_prefix': 'triplet'}, {'loss_term_weights': 1.0, 'scale': 1, 'type': 'CrossEntropyLoss', 'log_accuracy': True, 'label_smooth': False, 'log_prefix': 'softmax'}]
[2022-10-08 12:33:42] [INFO]: {'dataset_name': 'OccCASIA-BN', 'dataset_root': '/home/pengyunjie/data/casia-bn2/occlusion64pkl', 'num_workers': 1, 'dataset_partition': './misc/partitions/OccCASIA-BN.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'OccCASIA-BN'}
[2022-10-08 12:33:42] [INFO]: -------- Train Pid List --------
[2022-10-08 12:33:42] [INFO]: [001, 002, ..., 074]
[2022-10-08 12:33:47] [INFO]: {'lr': 0.1, 'momentum': 0.9, 'solver': 'SGD', 'weight_decay': 0.0005}
[2022-10-08 12:33:47] [INFO]: {'gamma': 0.1, 'milestones': [10000, 20000, 30000], 'scheduler': 'MultiStepLR'}
[2022-10-08 12:33:47] [INFO]: Parameters Count: 2.52912M
[2022-10-08 12:33:47] [INFO]: Model Initialization Finished!
[2022-10-08 12:35:12] [INFO]: Iteration 00100, Cost 92.41s, triplet_loss=0.1995, triplet_hard_loss=0.8522, triplet_loss_num=198283.7969, triplet_mean_dist=0.2333, softmax_loss=4.2140, softmax_accuracy=0.0475
[2022-10-08 17:32:36] [INFO]: Iteration 20600, Cost 84.30s, triplet_loss=0.1710, triplet_hard_loss=1.0132, triplet_loss_num=18258.2051, triplet_mean_dist=1.6134, softmax_loss=3.5715, softmax_accuracy=0.5313
[2022-10-08 17:34:00] [INFO]: Iteration 20700, Cost 84.31s, triplet_loss=0.1704, triplet_hard_loss=1.0059, triplet_loss_num=17191.6367, triplet_mean_dist=1.6330, softmax_loss=3.5700, softmax_accuracy=0.5333
[2022-10-08 17:35:24] [INFO]: Iteration 20800, Cost 84.09s, triplet_loss=0.1708, triplet_hard_loss=1.0150, triplet_loss_num=17832.4746, triplet_mean_dist=1.6227, softmax_loss=3.5768, softmax_accuracy=0.5174
[2022-10-08 17:37:06] [INFO]: Iteration 20900, Cost 101.43s, triplet_loss=0.1708, triplet_hard_loss=1.0113, triplet_loss_num=17479.0273, triplet_mean_dist=1.6248, softmax_loss=3.5739, softmax_accuracy=0.5220
[2022-10-08 17:38:47] [INFO]: Iteration 21000, Cost 101.55s, triplet_loss=0.1712, triplet_hard_loss=1.0069, triplet_loss_num=17309.1582, triplet_mean_dist=1.6338, softmax_loss=3.5702, softmax_accuracy=0.5294
[2022-10-08 17:40:30] [INFO]: Iteration 21100, Cost 102.50s, triplet_loss=0.1692, triplet_hard_loss=1.0047, triplet_loss_num=17270.5391, triplet_mean_dist=1.6289, softmax_loss=3.5687, softmax_accuracy=0.5326
[2022-10-08 17:41:54] [INFO]: Iteration 21200, Cost 84.09s, triplet_loss=0.1702, triplet_hard_loss=1.0056, triplet_loss_num=16954.9941, triplet_mean_dist=1.6370, softmax_loss=3.5686, softmax_accuracy=0.5393
[2022-10-08 17:43:19] [INFO]: Iteration 21300, Cost 85.05s, triplet_loss=0.1705, triplet_hard_loss=1.0059, triplet_loss_num=17416.9121, triplet_mean_dist=1.6344, softmax_loss=3.5712, softmax_accuracy=0.5280
[2022-10-08 17:44:43] [INFO]: Iteration 21400, Cost 84.05s, triplet_loss=0.1715, triplet_hard_loss=1.0095, triplet_loss_num=17605.4121, triplet_mean_dist=1.6270, softmax_loss=3.5759, softmax_accuracy=0.5186
[2022-10-08 17:46:07] [INFO]: Iteration 21500, Cost 84.00s, triplet_loss=0.1708, triplet_hard_loss=1.0104, triplet_loss_num=18103.0625, triplet_mean_dist=1.6202, softmax_loss=3.5783, softmax_accuracy=0.5160
[2022-10-08 17:47:31] [INFO]: Iteration 21600, Cost 84.19s, triplet_loss=0.1701, triplet_hard_loss=1.0068, triplet_loss_num=17633.4043, triplet_mean_dist=1.6249, softmax_loss=3.5694, softmax_accuracy=0.5360
[2022-10-08 17:48:55] [INFO]: Iteration 21700, Cost 84.11s, triplet_loss=0.1700, triplet_hard_loss=1.0018, triplet_loss_num=17329.0918, triplet_mean_dist=1.6305, softmax_loss=3.5698, softmax_accuracy=0.5333
[2022-10-08 17:50:19] [INFO]: Iteration 21800, Cost 84.09s, triplet_loss=0.1701, triplet_hard_loss=1.0105, triplet_loss_num=17600.7480, triplet_mean_dist=1.6284, softmax_loss=3.5708, softmax_accuracy=0.5304
[2022-10-08 17:51:43] [INFO]: Iteration 21900, Cost 84.08s, triplet_loss=0.1705, triplet_hard_loss=1.0127, triplet_loss_num=18403.5078, triplet_mean_dist=1.6111, softmax_loss=3.5818, softmax_accuracy=0.5060
[2022-10-08 17:53:07] [INFO]: Iteration 22000, Cost 84.06s, triplet_loss=0.1704, triplet_hard_loss=1.0055, triplet_loss_num=17731.1855, triplet_mean_dist=1.6243, softmax_loss=3.5727, softmax_accuracy=0.5241
[2022-10-08 17:54:31] [INFO]: Iteration 22100, Cost 84.10s, triplet_loss=0.1704, triplet_hard_loss=1.0038, triplet_loss_num=16578.8926, triplet_mean_dist=1.6479, softmax_loss=3.5661, softmax_accuracy=0.5398
[2022-10-08 17:55:56] [INFO]: Iteration 22200, Cost 84.10s, triplet_loss=0.1703, triplet_hard_loss=1.0049, triplet_loss_num=17336.6094, triplet_mean_dist=1.6319, softmax_loss=3.5720, softmax_accuracy=0.5276
[2022-10-08 17:57:29] [INFO]: Iteration 22300, Cost 93.56s, triplet_loss=0.1695, triplet_hard_loss=1.0039, triplet_loss_num=17343.1875, triplet_mean_dist=1.6324, softmax_loss=3.5690, softmax_accuracy=0.5374
[2022-10-08 17:59:01] [INFO]: Iteration 22400, Cost 92.12s, triplet_loss=0.1704, triplet_hard_loss=1.0010, triplet_loss_num=16930.2129, triplet_mean_dist=1.6408, softmax_loss=3.5672, softmax_accuracy=0.5420
[2022-10-08 18:00:25] [INFO]: Iteration 22500, Cost 84.16s, triplet_loss=0.1703, triplet_hard_loss=1.0109, triplet_loss_num=17396.7754, triplet_mean_dist=1.6269, softmax_loss=3.5727, softmax_accuracy=0.5264
[2022-10-08 18:01:50] [INFO]: Iteration 22600, Cost 84.15s, triplet_loss=0.1708, triplet_hard_loss=1.0066, triplet_loss_num=17756.7129, triplet_mean_dist=1.6298, softmax_loss=3.5739, softmax_accuracy=0.5200
[2022-10-08 18:03:14] [INFO]: Iteration 22700, Cost 84.17s, triplet_loss=0.1711, triplet_hard_loss=1.0117, triplet_loss_num=18034.8398, triplet_mean_dist=1.6170, softmax_loss=3.5754, softmax_accuracy=0.5197
[2022-10-08 18:04:38] [INFO]: Iteration 22800, Cost 84.02s, triplet_loss=0.1710, triplet_hard_loss=1.0031, triplet_loss_num=17362.7852, triplet_mean_dist=1.6337, softmax_loss=3.5724, softmax_accuracy=0.5271
[2022-10-08 18:06:02] [INFO]: Iteration 22900, Cost 84.08s, triplet_loss=0.1694, triplet_hard_loss=0.9987, triplet_loss_num=18045.2305, triplet_mean_dist=1.6182, softmax_loss=3.5714, softmax_accuracy=0.5326
[2022-10-08 18:07:26] [INFO]: Iteration 23000, Cost 84.03s, triplet_loss=0.1683, triplet_hard_loss=0.9979, triplet_loss_num=17730.4512, triplet_mean_dist=1.6144, softmax_loss=3.5724, softmax_accuracy=0.5295
[2022-10-08 18:08:50] [INFO]: Iteration 23100, Cost 83.96s, triplet_loss=0.1695, triplet_hard_loss=1.0004, triplet_loss_num=17305.4492, triplet_mean_dist=1.6336, softmax_loss=3.5692, softmax_accuracy=0.5364
[2022-10-08 18:10:14] [INFO]: Iteration 23200, Cost 84.09s, triplet_loss=0.1701, triplet_hard_loss=1.0028, triplet_loss_num=16981.1016, triplet_mean_dist=1.6440, softmax_loss=3.5671, softmax_accuracy=0.5385
[2022-10-08 18:11:39] [INFO]: Iteration 23300, Cost 84.88s, triplet_loss=0.1709, triplet_hard_loss=1.0107, triplet_loss_num=17800.6816, triplet_mean_dist=1.6269, softmax_loss=3.5751, softmax_accuracy=0.5142
[2022-10-08 18:13:03] [INFO]: Iteration 23400, Cost 84.00s, triplet_loss=0.1689, triplet_hard_loss=0.9972, triplet_loss_num=17644.1973, triplet_mean_dist=1.6190, softmax_loss=3.5719, softmax_accuracy=0.5315
[2022-10-08 18:14:28] [INFO]: Iteration 23500, Cost 84.87s, triplet_loss=0.1698, triplet_hard_loss=0.9976, triplet_loss_num=16943.0117, triplet_mean_dist=1.6393, softmax_loss=3.5676, softmax_accuracy=0.5383
[2022-10-08 18:15:52] [INFO]: Iteration 23600, Cost 84.07s, triplet_loss=0.1711, triplet_hard_loss=1.0106, triplet_loss_num=17532.4180, triplet_mean_dist=1.6384, softmax_loss=3.5691, softmax_accuracy=0.5336
[2022-10-08 18:17:16] [INFO]: Iteration 23700, Cost 83.99s, triplet_loss=0.1701, triplet_hard_loss=0.9995, triplet_loss_num=16987.1328, triplet_mean_dist=1.6340, softmax_loss=3.5690, softmax_accuracy=0.5348
[2022-10-08 18:18:40] [INFO]: Iteration 23800, Cost 83.98s, triplet_loss=0.1701, triplet_hard_loss=1.0011, triplet_loss_num=17141.2441, triplet_mean_dist=1.6354, softmax_loss=3.5683, softmax_accuracy=0.5376
[2022-10-08 18:20:04] [INFO]: Iteration 23900, Cost 83.99s, triplet_loss=0.1686, triplet_hard_loss=0.9974, triplet_loss_num=17279.6484, triplet_mean_dist=1.6347, softmax_loss=3.5719, softmax_accuracy=0.5297
[2022-10-08 18:21:28] [INFO]: Iteration 24000, Cost 84.01s, triplet_loss=0.1692, triplet_hard_loss=1.0023, triplet_loss_num=17785.4102, triplet_mean_dist=1.6180, softmax_loss=3.5745, softmax_accuracy=0.5234
[2022-10-08 18:22:52] [INFO]: Iteration 24100, Cost 84.05s, triplet_loss=0.1699, triplet_hard_loss=1.0021, triplet_loss_num=17720.4258, triplet_mean_dist=1.6288, softmax_loss=3.5735, softmax_accuracy=0.5204
[2022-10-08 18:24:16] [INFO]: Iteration 24200, Cost 84.00s, triplet_loss=0.1707, triplet_hard_loss=1.0024, triplet_loss_num=17122.4785, triplet_mean_dist=1.6508, softmax_loss=3.5699, softmax_accuracy=0.5286
[2022-10-08 18:25:40] [INFO]: Iteration 24300, Cost 83.95s, triplet_loss=0.1688, triplet_hard_loss=0.9973, triplet_loss_num=16412.9277, triplet_mean_dist=1.6388, softmax_loss=3.5699, softmax_accuracy=0.5324
[2022-10-08 18:27:04] [INFO]: Iteration 24400, Cost 83.98s, triplet_loss=0.1700, triplet_hard_loss=0.9993, triplet_loss_num=17074.3145, triplet_mean_dist=1.6366, softmax_loss=3.5708, softmax_accuracy=0.5292
[2022-10-08 18:28:28] [INFO]: Iteration 24500, Cost 83.99s, triplet_loss=0.1691, triplet_hard_loss=0.9984, triplet_loss_num=17238.3125, triplet_mean_dist=1.6311, softmax_loss=3.5719, softmax_accuracy=0.5262
[2022-10-08 18:29:52] [INFO]: Iteration 24600, Cost 84.00s, triplet_loss=0.1694, triplet_hard_loss=1.0002, triplet_loss_num=17526.7520, triplet_mean_dist=1.6282, softmax_loss=3.5734, softmax_accuracy=0.5205
[2022-10-08 18:31:16] [INFO]: Iteration 24700, Cost 84.01s, triplet_loss=0.1688, triplet_hard_loss=0.9978, triplet_loss_num=17146.6641, triplet_mean_dist=1.6340, softmax_loss=3.5756, softmax_accuracy=0.5172
[2022-10-08 18:32:40] [INFO]: Iteration 24800, Cost 83.98s, triplet_loss=0.1705, triplet_hard_loss=1.0071, triplet_loss_num=17931.3730, triplet_mean_dist=1.6298, softmax_loss=3.5759, softmax_accuracy=0.5213
[2022-10-08 18:34:04] [INFO]: Iteration 24900, Cost 84.02s, triplet_loss=0.1695, triplet_hard_loss=1.0001, triplet_loss_num=17080.0391, triplet_mean_dist=1.6381, softmax_loss=3.5702, softmax_accuracy=0.5320
[2022-10-08 18:35:28] [INFO]: Iteration 25000, Cost 83.98s, triplet_loss=0.1677, triplet_hard_loss=0.9875, triplet_loss_num=16648.1855, triplet_mean_dist=1.6433, softmax_loss=3.5671, softmax_accuracy=0.5392
[2022-10-08 18:36:52] [INFO]: Iteration 25100, Cost 83.99s, triplet_loss=0.1705, triplet_hard_loss=1.0055, triplet_loss_num=17830.3203, triplet_mean_dist=1.6278, softmax_loss=3.5748, softmax_accuracy=0.5218
[2022-10-08 18:38:16] [INFO]: Iteration 25200, Cost 83.92s, triplet_loss=0.1685, triplet_hard_loss=0.9936, triplet_loss_num=16867.8945, triplet_mean_dist=1.6448, softmax_loss=3.5687, softmax_accuracy=0.5347
[2022-10-08 18:39:40] [INFO]: Iteration 25300, Cost 83.99s, triplet_loss=0.1700, triplet_hard_loss=1.0017, triplet_loss_num=17081.0430, triplet_mean_dist=1.6426, softmax_loss=3.5701, softmax_accuracy=0.5283
[2022-10-08 18:41:04] [INFO]: Iteration 25400, Cost 84.01s, triplet_loss=0.1704, triplet_hard_loss=1.0064, triplet_loss_num=17182.6602, triplet_mean_dist=1.6363, softmax_loss=3.5730, softmax_accuracy=0.5213
[2022-10-08 18:42:28] [INFO]: Iteration 25500, Cost 84.82s, triplet_loss=0.1698, triplet_hard_loss=1.0016, triplet_loss_num=16991.4023, triplet_mean_dist=1.6441, softmax_loss=3.5719, softmax_accuracy=0.5272
[2022-10-08 18:43:53] [INFO]: Iteration 25600, Cost 84.86s, triplet_loss=0.1679, triplet_hard_loss=0.9910, triplet_loss_num=16823.3984, triplet_mean_dist=1.6448, softmax_loss=3.5699, softmax_accuracy=0.5352
[2022-10-08 18:45:17] [INFO]: Iteration 25700, Cost 83.99s, triplet_loss=0.1696, triplet_hard_loss=1.0017, triplet_loss_num=17381.6055, triplet_mean_dist=1.6380, softmax_loss=3.5690, softmax_accuracy=0.5406
[2022-10-08 18:46:41] [INFO]: Iteration 25800, Cost 84.00s, triplet_loss=0.1691, triplet_hard_loss=0.9974, triplet_loss_num=17222.3809, triplet_mean_dist=1.6333, softmax_loss=3.5733, softmax_accuracy=0.5248
[2022-10-08 18:48:05] [INFO]: Iteration 25900, Cost 83.98s, triplet_loss=0.1690, triplet_hard_loss=0.9947, triplet_loss_num=17033.8926, triplet_mean_dist=1.6345, softmax_loss=3.5739, softmax_accuracy=0.5286
[2022-10-08 18:49:29] [INFO]: Iteration 26000, Cost 84.02s, triplet_loss=0.1688, triplet_hard_loss=0.9922, triplet_loss_num=16527.5234, triplet_mean_dist=1.6460, softmax_loss=3.5650, softmax_accuracy=0.5403
[2022-10-08 18:50:53] [INFO]: Iteration 26100, Cost 83.98s, triplet_loss=0.1686, triplet_hard_loss=1.0006, triplet_loss_num=17290.4102, triplet_mean_dist=1.6274, softmax_loss=3.5720, softmax_accuracy=0.5312
[2022-10-08 18:52:17] [INFO]: Iteration 26200, Cost 83.96s, triplet_loss=0.1694, triplet_hard_loss=0.9986, triplet_loss_num=17362.3672, triplet_mean_dist=1.6396, softmax_loss=3.5719, softmax_accuracy=0.5310
[2022-10-08 18:53:41] [INFO]: Iteration 26300, Cost 84.02s, triplet_loss=0.1690, triplet_hard_loss=0.9956, triplet_loss_num=16911.1309, triplet_mean_dist=1.6410, softmax_loss=3.5670, softmax_accuracy=0.5385
[2022-10-08 18:55:05] [INFO]: Iteration 26400, Cost 84.01s, triplet_loss=0.1690, triplet_hard_loss=1.0058, triplet_loss_num=17111.6504, triplet_mean_dist=1.6311, softmax_loss=3.5699, softmax_accuracy=0.5360
[2022-10-08 18:56:29] [INFO]: Iteration 26500, Cost 84.02s, triplet_loss=0.1697, triplet_hard_loss=0.9992, triplet_loss_num=17570.1621, triplet_mean_dist=1.6329, softmax_loss=3.5740, softmax_accuracy=0.5262
[2022-10-08 18:57:53] [INFO]: Iteration 26600, Cost 83.99s, triplet_loss=0.1691, triplet_hard_loss=0.9944, triplet_loss_num=16980.3066, triplet_mean_dist=1.6374, softmax_loss=3.5689, softmax_accuracy=0.5400
[2022-10-08 18:59:17] [INFO]: Iteration 26700, Cost 83.99s, triplet_loss=0.1700, triplet_hard_loss=1.0043, triplet_loss_num=17435.0430, triplet_mean_dist=1.6278, softmax_loss=3.5713, softmax_accuracy=0.5292
[2022-10-08 19:00:41] [INFO]: Iteration 26800, Cost 83.98s, triplet_loss=0.1692, triplet_hard_loss=1.0028, triplet_loss_num=17785.9805, triplet_mean_dist=1.6226, softmax_loss=3.5724, softmax_accuracy=0.5293
[2022-10-08 19:02:05] [INFO]: Iteration 26900, Cost 83.94s, triplet_loss=0.1686, triplet_hard_loss=0.9983, triplet_loss_num=17326.8555, triplet_mean_dist=1.6316, softmax_loss=3.5725, softmax_accuracy=0.5294
[2022-10-08 19:03:29] [INFO]: Iteration 27000, Cost 83.98s, triplet_loss=0.1700, triplet_hard_loss=1.0029, triplet_loss_num=17279.2012, triplet_mean_dist=1.6406, softmax_loss=3.5700, softmax_accuracy=0.5311
[2022-10-08 19:04:53] [INFO]: Iteration 27100, Cost 84.02s, triplet_loss=0.1694, triplet_hard_loss=1.0039, triplet_loss_num=17451.3340, triplet_mean_dist=1.6344, softmax_loss=3.5714, softmax_accuracy=0.5310
[2022-10-08 19:06:17] [INFO]: Iteration 27200, Cost 84.05s, triplet_loss=0.1691, triplet_hard_loss=0.9942, triplet_loss_num=16637.4277, triplet_mean_dist=1.6463, softmax_loss=3.5674, softmax_accuracy=0.5388
[2022-10-08 19:07:41] [INFO]: Iteration 27300, Cost 84.06s, triplet_loss=0.1696, triplet_hard_loss=1.0048, triplet_loss_num=18002.5352, triplet_mean_dist=1.6248, softmax_loss=3.5794, softmax_accuracy=0.5180
[2022-10-08 19:09:05] [INFO]: Iteration 27400, Cost 84.03s, triplet_loss=0.1696, triplet_hard_loss=1.0004, triplet_loss_num=17158.8262, triplet_mean_dist=1.6378, softmax_loss=3.5702, softmax_accuracy=0.5405
[2022-10-08 19:10:29] [INFO]: Iteration 27500, Cost 83.95s, triplet_loss=0.1681, triplet_hard_loss=0.9936, triplet_loss_num=16762.7891, triplet_mean_dist=1.6319, softmax_loss=3.5667, softmax_accuracy=0.5388
[2022-10-08 19:11:54] [INFO]: Iteration 27600, Cost 84.84s, triplet_loss=0.1689, triplet_hard_loss=0.9987, triplet_loss_num=17533.6582, triplet_mean_dist=1.6349, softmax_loss=3.5756, softmax_accuracy=0.5153
[2022-10-08 19:13:19] [INFO]: Iteration 27700, Cost 84.78s, triplet_loss=0.1686, triplet_hard_loss=0.9961, triplet_loss_num=16511.1309, triplet_mean_dist=1.6535, softmax_loss=3.5658, softmax_accuracy=0.5424
[2022-10-08 19:14:43] [INFO]: Iteration 27800, Cost 83.93s, triplet_loss=0.1692, triplet_hard_loss=0.9948, triplet_loss_num=16844.8730, triplet_mean_dist=1.6460, softmax_loss=3.5696, softmax_accuracy=0.5280
[2022-10-08 19:16:07] [INFO]: Iteration 27900, Cost 83.96s, triplet_loss=0.1685, triplet_hard_loss=0.9950, triplet_loss_num=17376.3945, triplet_mean_dist=1.6354, softmax_loss=3.5722, softmax_accuracy=0.5299
[2022-10-08 19:17:31] [INFO]: Iteration 28000, Cost 83.96s, triplet_loss=0.1673, triplet_hard_loss=0.9944, triplet_loss_num=16848.5000, triplet_mean_dist=1.6337, softmax_loss=3.5743, softmax_accuracy=0.5245
[2022-10-08 19:18:55] [INFO]: Iteration 28100, Cost 84.02s, triplet_loss=0.1707, triplet_hard_loss=1.0037, triplet_loss_num=16909.2461, triplet_mean_dist=1.6472, softmax_loss=3.5722, softmax_accuracy=0.5249
[2022-10-08 19:20:19] [INFO]: Iteration 28200, Cost 84.02s, triplet_loss=0.1706, triplet_hard_loss=1.0044, triplet_loss_num=17566.9551, triplet_mean_dist=1.6357, softmax_loss=3.5796, softmax_accuracy=0.5142
[2022-10-08 19:21:43] [INFO]: Iteration 28300, Cost 83.96s, triplet_loss=0.1693, triplet_hard_loss=1.0018, triplet_loss_num=17084.2207, triplet_mean_dist=1.6364, softmax_loss=3.5694, softmax_accuracy=0.5413
[2022-10-08 19:23:07] [INFO]: Iteration 28400, Cost 84.04s, triplet_loss=0.1677, triplet_hard_loss=0.9898, triplet_loss_num=16748.4980, triplet_mean_dist=1.6435, softmax_loss=3.5702, softmax_accuracy=0.5302
[2022-10-08 19:24:31] [INFO]: Iteration 28500, Cost 83.97s, triplet_loss=0.1703, triplet_hard_loss=1.0001, triplet_loss_num=17486.9355, triplet_mean_dist=1.6381, softmax_loss=3.5734, softmax_accuracy=0.5233
[2022-10-08 19:25:55] [INFO]: Iteration 28600, Cost 84.03s, triplet_loss=0.1697, triplet_hard_loss=0.9958, triplet_loss_num=16474.4629, triplet_mean_dist=1.6503, softmax_loss=3.5693, softmax_accuracy=0.5305
[2022-10-08 19:27:19] [INFO]: Iteration 28700, Cost 83.98s, triplet_loss=0.1681, triplet_hard_loss=0.9902, triplet_loss_num=16658.0371, triplet_mean_dist=1.6483, softmax_loss=3.5684, softmax_accuracy=0.5353
[2022-10-08 19:28:43] [INFO]: Iteration 28800, Cost 83.97s, triplet_loss=0.1684, triplet_hard_loss=0.9936, triplet_loss_num=16984.8184, triplet_mean_dist=1.6332, softmax_loss=3.5672, softmax_accuracy=0.5494
[2022-10-08 19:30:07] [INFO]: Iteration 28900, Cost 84.04s, triplet_loss=0.1695, triplet_hard_loss=0.9959, triplet_loss_num=17513.3984, triplet_mean_dist=1.6385, softmax_loss=3.5748, softmax_accuracy=0.5206
[2022-10-08 19:31:31] [INFO]: Iteration 29000, Cost 84.00s, triplet_loss=0.1674, triplet_hard_loss=0.9936, triplet_loss_num=17061.1387, triplet_mean_dist=1.6357, softmax_loss=3.5690, softmax_accuracy=0.5370
[2022-10-08 19:32:55] [INFO]: Iteration 29100, Cost 83.96s, triplet_loss=0.1679, triplet_hard_loss=0.9896, triplet_loss_num=16551.3633, triplet_mean_dist=1.6462, softmax_loss=3.5721, softmax_accuracy=0.5295
[2022-10-08 19:34:19] [INFO]: Iteration 29200, Cost 84.01s, triplet_loss=0.1701, triplet_hard_loss=1.0014, triplet_loss_num=17238.0781, triplet_mean_dist=1.6417, softmax_loss=3.5712, softmax_accuracy=0.5351
[2022-10-08 19:35:43] [INFO]: Iteration 29300, Cost 84.03s, triplet_loss=0.1692, triplet_hard_loss=0.9961, triplet_loss_num=16982.1777, triplet_mean_dist=1.6461, softmax_loss=3.5711, softmax_accuracy=0.5361
[2022-10-08 19:37:07] [INFO]: Iteration 29400, Cost 84.01s, triplet_loss=0.1687, triplet_hard_loss=0.9936, triplet_loss_num=16285.4727, triplet_mean_dist=1.6574, softmax_loss=3.5705, softmax_accuracy=0.5320
[2022-10-08 19:38:31] [INFO]: Iteration 29500, Cost 84.01s, triplet_loss=0.1688, triplet_hard_loss=0.9963, triplet_loss_num=17020.0703, triplet_mean_dist=1.6435, softmax_loss=3.5712, softmax_accuracy=0.5277
[2022-10-08 19:39:55] [INFO]: Iteration 29600, Cost 84.08s, triplet_loss=0.1696, triplet_hard_loss=1.0021, triplet_loss_num=17040.2324, triplet_mean_dist=1.6351, softmax_loss=3.5724, softmax_accuracy=0.5251
[2022-10-08 19:41:20] [INFO]: Iteration 29700, Cost 84.86s, triplet_loss=0.1683, triplet_hard_loss=0.9952, triplet_loss_num=16709.6055, triplet_mean_dist=1.6412, softmax_loss=3.5696, softmax_accuracy=0.5369
[2022-10-08 19:42:44] [INFO]: Iteration 29800, Cost 84.01s, triplet_loss=0.1699, triplet_hard_loss=0.9986, triplet_loss_num=16530.1758, triplet_mean_dist=1.6592, softmax_loss=3.5642, softmax_accuracy=0.5490
[2022-10-08 19:44:08] [INFO]: Iteration 29900, Cost 84.09s, triplet_loss=0.1688, triplet_hard_loss=0.9982, triplet_loss_num=16788.2578, triplet_mean_dist=1.6455, softmax_loss=3.5695, softmax_accuracy=0.5338
[2022-10-08 19:45:32] [INFO]: Iteration 30000, Cost 84.08s, triplet_loss=0.1689, triplet_hard_loss=0.9944, triplet_loss_num=16545.9316, triplet_mean_dist=1.6452, softmax_loss=3.5674, softmax_accuracy=0.5379
[2022-10-08 19:46:57] [INFO]: Iteration 30100, Cost 84.90s, triplet_loss=0.1684, triplet_hard_loss=0.9950, triplet_loss_num=16982.3359, triplet_mean_dist=1.6396, softmax_loss=3.5703, softmax_accuracy=0.5377
[2022-10-08 19:48:21] [INFO]: Iteration 30200, Cost 84.03s, triplet_loss=0.1673, triplet_hard_loss=0.9834, triplet_loss_num=15973.8389, triplet_mean_dist=1.6621, softmax_loss=3.5657, softmax_accuracy=0.5487
[2022-10-08 19:49:45] [INFO]: Iteration 30300, Cost 84.04s, triplet_loss=0.1692, triplet_hard_loss=0.9974, triplet_loss_num=17002.0645, triplet_mean_dist=1.6399, softmax_loss=3.5729, softmax_accuracy=0.5228
[2022-10-08 19:51:09] [INFO]: Iteration 30400, Cost 84.06s, triplet_loss=0.1692, triplet_hard_loss=0.9920, triplet_loss_num=17169.8672, triplet_mean_dist=1.6412, softmax_loss=3.5733, softmax_accuracy=0.5255
[2022-10-08 19:52:33] [INFO]: Iteration 30500, Cost 84.00s, triplet_loss=0.1686, triplet_hard_loss=0.9929, triplet_loss_num=16665.5742, triplet_mean_dist=1.6489, softmax_loss=3.5679, softmax_accuracy=0.5394
[2022-10-08 19:53:57] [INFO]: Iteration 30600, Cost 84.02s, triplet_loss=0.1678, triplet_hard_loss=0.9892, triplet_loss_num=17179.7578, triplet_mean_dist=1.6384, softmax_loss=3.5724, softmax_accuracy=0.5330
[2022-10-08 19:55:21] [INFO]: Iteration 30700, Cost 84.00s, triplet_loss=0.1665, triplet_hard_loss=0.9837, triplet_loss_num=16249.5947, triplet_mean_dist=1.6422, softmax_loss=3.5656, softmax_accuracy=0.5475
[2022-10-08 19:56:45] [INFO]: Iteration 30800, Cost 84.07s, triplet_loss=0.1680, triplet_hard_loss=0.9920, triplet_loss_num=16802.1738, triplet_mean_dist=1.6467, softmax_loss=3.5694, softmax_accuracy=0.5363
[2022-10-08 19:58:09] [INFO]: Iteration 30900, Cost 84.06s, triplet_loss=0.1676, triplet_hard_loss=0.9868, triplet_loss_num=16565.4746, triplet_mean_dist=1.6517, softmax_loss=3.5687, softmax_accuracy=0.5396
[2022-10-08 19:59:33] [INFO]: Iteration 31000, Cost 84.05s, triplet_loss=0.1672, triplet_hard_loss=0.9866, triplet_loss_num=15939.2764, triplet_mean_dist=1.6536, softmax_loss=3.5682, softmax_accuracy=0.5362
[2022-10-08 20:00:57] [INFO]: Iteration 31100, Cost 84.07s, triplet_loss=0.1677, triplet_hard_loss=0.9894, triplet_loss_num=16589.0879, triplet_mean_dist=1.6482, softmax_loss=3.5670, softmax_accuracy=0.5400
[2022-10-08 20:02:21] [INFO]: Iteration 31200, Cost 83.99s, triplet_loss=0.1692, triplet_hard_loss=0.9971, triplet_loss_num=17358.9609, triplet_mean_dist=1.6411, softmax_loss=3.5700, softmax_accuracy=0.5365
